chrom	start	end	weight	E1	E2	E3
chr8_pat	24650000	24700000	0.030665012879361724	0.49586114877318666	-0.1873857180505763	0.324090218097073
chr8_pat	24700000	24750000	0.023157410905840208	0.8097307161973969	-0.20469918434474654	-0.050131884505320246
chr8_pat	24750000	24800000	0.029125817594116202	0.7395202355706577	0.1621863451149722	0.022246488118538684
chr8_pat	24800000	24850000	0.026893961741890633	0.8478781202625888	0.4089929856973174	0.029130604186841144
chr8_pat	24850000	24900000	0.030699056895792567	0.8865497502935064	0.11730525291728457	0.08103356381084417
chr8_pat	24900000	24950000	0.030288045461302367	0.8604799544440352	0.1624478618536818	-0.14476267295623935
chr8_pat	24950000	25000000	0.03152201104404347	0.7871241974785923	0.1461772945830139	0.1668487283163765
chr8_pat	25000000	25050000	0.02840699112541921	0.9428449024878617	0.28387676193422073	0.09135369706823136
chr8_pat	25050000	25100000	0.032328780663167585	0.820214740513075	0.1902638873250874	0.3714294802968818
chr8_pat	25100000	25150000	0.028622340693138956	0.7989857509961059	0.3245195144694075	0.08156806087947102
chr8_pat	25150000	25200000	0.030758734901245487	0.7740371453634362	0.35456470596446066	0.310762890064023
chr8_pat	25200000	25250000	0.030688778768515942	0.9456789089702906	0.30609177529603687	0.12362630827381577
chr8_pat	25250000	25300000	0.03330825182914434	0.8288853389849475	0.3590972276320818	0.0817918854390886
chr8_pat	25300000	25350000	0.03072716708273871	0.880844369745605	0.5140167234787298	0.10032367230062432
chr8_pat	25350000	25400000	0.02957971659818297	0.8738453595456759	0.4472192913575364	0.08277843919892049
chr8_pat	25400000	25450000	0.03502703586993674	0.8660873628515076	0.5832979550183446	0.08476680705203617
chr8_pat	25450000	25500000	0.036600368554418325	0.8243643047111354	0.3589702766214294	-0.07696198903070316
chr8_pat	25500000	25550000	0.033319447760983154	0.900381945069064	0.5471044285448741	-0.004226053812266078
chr8_pat	25550000	25600000	0.03484122955271026	0.9791877668842245	0.4898921709482772	-0.22226309307349404
chr8_pat	25600000	25650000	0.04293260119250706	0.9897790628482531	0.6068732691799382	0.024560717113832033
chr8_pat	25650000	25700000	0.04655578740328023	0.9244888271050647	0.4019526256566633	-0.05599460111499459
chr8_pat	25700000	25750000	0.056275487899147644	0.9404902943067028	0.32111739376326265	0.26792127123070086
chr8_pat	25750000	25800000	0.05021507990628061	0.8160047259096274	0.5652867337155814	0.035243174422643915
chr8_pat	25800000	25850000	0.049487002739236	0.8187152141998562	0.41558050245419137	0.3175261424732705
chr8_pat	25850000	25900000	0.06452329295992111	0.7257351121960693	0.3057549512198162	0.08843670209839773
chr8_pat	25900000	25950000	0.06515974598367764	0.7375778854849445	0.3037096181923401	0.12678268372410767
chr8_pat	25950000	26000000	0.06055241927189812	0.8055433991440611	0.47533136642859825	0.22074952667762696
chr8_pat	26000000	26050000	0.05269157091360984	0.9616240293425682	0.5355598201516332	0.16321994027446202
chr8_pat	26050000	26100000	0.06692690404574396	0.9685860903989719	0.8154593500924868	0.13185899400704781
chr8_pat	26100000	26150000	0.0675628111391956	0.9894604588824891	0.6186250872100081	-0.04532129661836989
chr8_pat	26150000	26200000	0.05819444401089717	0.6891211967601106	0.2344193633069194	0.685907077648298
chr8_pat	26200000	26250000				
chr8_pat	26250000	26300000	0.08164011311709367	0.6563145479506871	0.009224291415924282	-0.3569907375331449
chr8_pat	26300000	26350000				
chr8_pat	26350000	26400000	0.07156645503218133	0.581322775174934	-0.17028402401293474	-0.2626991186139495
chr8_pat	26400000	26450000	0.07917688509246582	0.17717429242231353	-0.9849671908734273	0.9044553310885973
chr8_pat	26450000	26500000	0.13239090690724864	-0.9602653051890973	-0.6882761894334652	-0.560396848750318
chr8_pat	26500000	26550000				
chr8_pat	26550000	26600000				
chr8_pat	26600000	26650000				
chr8_pat	26650000	26700000				
chr8_pat	26700000	26750000				
chr8_pat	26750000	26800000				
chr8_pat	26800000	26850000				
chr8_pat	26850000	26900000				
chr8_pat	26900000	26950000				
chr8_pat	26950000	27000000				
chr8_pat	27000000	27050000				
chr8_pat	27050000	27100000				
chr8_pat	27100000	27150000				
chr8_pat	27150000	27200000				
chr8_pat	27200000	27250000				
chr8_pat	27250000	27300000				
chr8_pat	27300000	27350000	0.14008075429031305	-1.1787623026662508	1.0985858372629775	-0.10105952513665696
chr8_pat	27350000	27400000				
chr8_pat	27400000	27450000				
chr8_pat	27450000	27500000				
chr8_pat	27500000	27550000				
chr8_pat	27550000	27600000				
chr8_pat	27600000	27650000				
chr8_pat	27650000	27700000				
chr8_pat	27700000	27750000				
chr8_pat	27750000	27800000	0.07196959446147193	0.6537665946079811	-0.03636481196015417	0.2522794287687207
chr8_pat	27800000	27850000				
chr8_pat	27850000	27900000	0.05247203229750101	-0.3853045645927081	-0.6681471859112387	0.722737712906283
chr8_pat	27900000	27950000	0.04396832878153851	-0.722221027056299	-0.23231082850502707	0.41468972086828976
chr8_pat	27950000	28000000	0.041150392014569534	-0.624620018686108	-0.4300833399351245	0.693919687727478
chr8_pat	28000000	28050000	0.04498438817732962	-1.0976930068946342	0.40194041165465766	-0.016718935488964352
chr8_pat	28050000	28100000	0.025627579695702996	-0.9445156030440263	0.039943216284643146	0.2110698162487963
chr8_pat	28100000	28150000	0.03424443037421752	-0.11498063423780532	-0.7795904001677131	0.7541344696630178
chr8_pat	28150000	28200000	0.033216452623147236	0.12613919062252857	-0.7351472589285809	0.6473850001214577
chr8_pat	28200000	28250000	0.03376224738973263	-0.12044542125003208	-0.6409315388368957	0.6335332870211439
chr8_pat	28250000	28300000	0.02920889576234756	-0.45600974077046197	-0.3730593885196357	0.4720509554759586
chr8_pat	28300000	28350000	0.034516968481754284	-0.4679313018096076	-0.5167487327059072	0.4558306969374647
chr8_pat	28350000	28400000	0.029777608119517154	-0.5656015464700985	-0.3866904353008494	0.08851580521800272
chr8_pat	28400000	28450000	0.027358875806840467	-0.49451529630397656	-0.3331438534549043	0.3566179174838004
chr8_pat	28450000	28500000	0.024379363052619615	-0.662596972588051	-0.013351869811292716	0.22064597639310565
chr8_pat	28500000	28550000	0.03430997988834916	0.012345838158332817	-0.5122949887283916	0.4132028662308533
chr8_pat	28550000	28600000	0.03382506446640741	0.2793791915573588	-0.5214028395189544	0.7815694719319173
chr8_pat	28600000	28650000	0.02403845063424045	-0.9072750650200065	0.1903483823222786	0.11866945889791847
chr8_pat	28650000	28700000	0.018966037747648122	-1.096457131871989	0.5756259334127252	-0.02934961017831568
chr8_pat	28700000	28750000	0.02786850628897105	-0.5742839198739432	-0.15529435834732647	0.18804760579657662
chr8_pat	28750000	28800000	0.02686769359441945	0.09351183355218406	-0.5636688709690348	0.729215979988555
chr8_pat	28800000	28850000	0.024870890737784864	-0.08722764329435899	-0.6697193945796511	0.5030217110096709
chr8_pat	28850000	28900000	0.01969857111370771	-1.1200064890207042	0.5177340495902824	-0.2440799468976459
chr8_pat	28900000	28950000	0.02384920588131977	-0.9044146588707458	0.23036423216119328	-0.11045622269373793
chr8_pat	28950000	29000000	0.0330849370129678	0.4383726368987066	-0.44405078883094984	0.25065232431386647
chr8_pat	29000000	29050000	0.03294553623839113	0.5032507416715813	-0.39276881228829297	0.1718186859307849
chr8_pat	29050000	29100000	0.02549977283031379	-0.4189391964345258	-0.2673052923234443	0.30042512623969597
chr8_pat	29100000	29150000	0.01915022849268704	-1.167201716025675	0.37267957366615884	-0.09273785811475264
chr8_pat	29150000	29200000	0.017180266968836393	-1.1380467023021075	0.70604509805204	-0.11789614462510026
chr8_pat	29200000	29250000	0.031861607491924356	-0.08700839783240995	-0.6660582238989342	-0.030188915728480852
chr8_pat	29250000	29300000	0.03120575472952039	-0.005123405715160207	-0.4815033967305949	0.7551331681924295
chr8_pat	29300000	29350000	0.028590175950247425	-0.4846829001089403	-0.5155204678029665	0.220724161641599
chr8_pat	29350000	29400000	0.04854388014851513	0.2584320182203158	-0.49886549920339995	0.6185348416458
chr8_pat	29400000	29450000				
chr8_pat	29450000	29500000				
chr8_pat	29500000	29550000				
chr8_pat	29550000	29600000				
chr8_pat	29600000	29650000	0.033542788520201636	-0.04335766371623639	-0.44809897539814814	0.9340019372665718
chr8_pat	29650000	29700000	0.02547216800379788	-0.6192315596464616	-0.03280696016401382	0.8938003869233393
chr8_pat	29700000	29750000	0.04897492639878075	-0.876055664485987	0.26312162609186573	0.6438616753941618
chr8_pat	29750000	29800000	0.07286905126538287	-1.0358703528157476	0.5878654851208834	0.4476367373654297
chr8_pat	29800000	29850000	0.029790735077559197	-0.682558626418636	-0.07752998562950805	0.8260240056983165
chr8_pat	29850000	29900000	0.03414479913920954	-0.2575962740036899	-0.5027565404405445	0.8854680723000161
chr8_pat	29900000	29950000	0.035063386078555844	0.023496581278390556	-0.48592017599127985	0.8435925441640701
chr8_pat	29950000	30000000	0.03482174421739505	0.058441451070762915	-0.54730747923502	0.831234476211802
chr8_pat	30000000	30050000	0.021862603632448623	-0.8034919567665603	-0.1188454743375455	0.12198645703707706
chr8_pat	30050000	30100000	0.02378949726615679	-1.0421041115643903	0.36632032784315927	0.2075479119152365
chr8_pat	30100000	30150000	0.019104035440462207	-0.9037498894471659	0.27077962813042344	0.1809016696953294
chr8_pat	30150000	30200000	0.02906929697104252	-0.17725869649634088	-0.7650440928540904	0.7358620253620868
chr8_pat	30200000	30250000	0.032340311131573075	0.19551433748442276	-0.49257229881570097	0.8101212781336646
chr8_pat	30250000	30300000	0.031247841196848158	0.22790787815517574	-0.4001959887936983	0.8827216078060841
chr8_pat	30300000	30350000	0.033708118460964935	0.3042660278048445	-0.5098217686010021	1.0132161208604624
chr8_pat	30350000	30400000	0.038411829958339985	0.2755776246787668	-0.4338996251731191	0.6991806935343746
chr8_pat	30400000	30450000	0.034425438609759336	0.07173986473438056	-0.6590902666342459	0.7602492464151335
chr8_pat	30450000	30500000	0.041523669156357204	-0.08856244805611709	-0.792333966419103	0.8871477196221408
chr8_pat	30500000	30550000	0.02062967078064577	-0.8528970791772525	0.08892656523051455	0.24532972349916335
chr8_pat	30550000	30600000	0.024726159953727664	-0.8154682772510454	-0.10716448218421691	0.6586710974811455
chr8_pat	30600000	30650000	0.024009139858314616	-0.8878904028736992	0.18204136695501114	0.2796716646564782
chr8_pat	30650000	30700000	0.017928320312072508	-0.9527206886786679	0.27410896159430215	0.11620646705774952
chr8_pat	30700000	30750000	0.02541085832613904	-0.5671965208439309	-0.31783994846774727	0.5347183632886545
chr8_pat	30750000	30800000	0.03476927700425376	-0.3312820009978655	-0.7112978991164619	0.7286084318372744
chr8_pat	30800000	30850000	0.02223029251264764	-1.1388393186685604	0.21331078980768456	0.16817661331146225
chr8_pat	30850000	30900000	0.01876659422864927	-1.1438838499636041	0.3310722852526266	-0.10945280985781054
chr8_pat	30900000	30950000	0.033400739428704536	-0.2048217952546095	-0.8748049255127599	0.8381738199864546
chr8_pat	30950000	31000000	0.03782407680486501	0.22238397440674665	-0.47672714767033086	0.7249289414081136
chr8_pat	31000000	31050000	0.030520160829408442	0.047666500619803466	-0.6903735643560923	-0.14302751852874632
chr8_pat	31050000	31100000	0.038828049091979476	-0.1606359307783697	-0.5823215252741546	-0.0658831807566023
chr8_pat	31100000	31150000				
chr8_pat	31150000	31200000				
chr8_pat	31200000	31250000				
chr8_pat	31250000	31300000				
chr8_pat	31300000	31350000				
chr8_pat	31350000	31400000				
chr8_pat	31400000	31450000				
chr8_pat	31450000	31500000				
chr8_pat	31500000	31550000				
chr8_pat	31550000	31600000				
chr8_pat	31600000	31650000				
chr8_pat	31650000	31700000				
chr8_pat	31700000	31750000				
chr8_pat	31750000	31800000				
chr8_pat	31800000	31850000				
chr8_pat	31850000	31900000				
chr8_pat	31900000	31950000				
chr8_pat	31950000	32000000				
chr8_pat	32000000	32050000				
chr8_pat	32050000	32100000				
chr8_pat	32100000	32150000				
chr8_pat	32150000	32200000				
chr8_pat	32200000	32250000				
chr8_pat	32250000	32300000				
chr8_pat	32300000	32350000				
chr8_pat	32350000	32400000				
chr8_pat	32400000	32450000				
chr8_pat	32450000	32500000				
chr8_pat	32500000	32550000				
chr8_pat	32550000	32600000				
chr8_pat	32600000	32650000				
chr8_pat	32650000	32694906				
chr9_pat	0	50000				
chr9_pat	50000	100000				
chr9_pat	100000	150000				
chr9_pat	150000	200000				
chr9_pat	200000	250000				
chr9_pat	250000	300000				
chr9_pat	300000	350000				
chr9_pat	350000	400000				
chr9_pat	400000	450000				
chr9_pat	450000	500000				
chr9_pat	500000	550000				
chr9_pat	550000	600000				
chr9_pat	600000	650000				
chr9_pat	650000	700000				
chr9_pat	700000	750000				
chr9_pat	750000	800000				
chr9_pat	800000	850000				
chr9_pat	850000	900000				
chr9_pat	900000	950000				
chr9_pat	950000	1000000	0.10673508915001675	1.2351496708950018	-0.8258424853498681	-1.4752456512817422
chr9_pat	1000000	1050000	0.09481783756457614	1.2167587926147772	-0.38775737715583086	-0.6776345692202708
chr9_pat	1050000	1100000	0.08973338953972891	1.133759271541061	-0.2524759547304079	1.1917246866278308
chr9_pat	1100000	1150000	0.08146478726503698	1.0397504467553664	0.0736197359769854	1.6770497009131087
chr9_pat	1150000	1200000	0.07967780923208015	0.9981585271613127	0.0016015597302106075	-0.8498226286875759
chr9_pat	1200000	1250000	0.054049813361355246	0.38739878282481177	1.0099179088797714	0.6046105479175894
chr9_pat	1250000	1300000	0.03813357235181203	-0.8363355538868646	0.3609801222263756	0.12365494296818078
chr9_pat	1300000	1350000	0.04548024549018874	0.7868926638561968	0.5924190133057895	0.336290522446333
chr9_pat	1350000	1400000	0.043031305973027505	0.7883165098386653	0.6459731138109148	0.9288229150912674
chr9_pat	1400000	1450000	0.05188672676151668	0.3672874859667614	0.9500410756709976	0.21715173955640515
chr9_pat	1450000	1500000	0.041892166949496205	0.4311155298574626	0.6943914770680206	0.10681159083078245
chr9_pat	1500000	1550000	0.029637176084130537	0.13685056472934606	0.5104063039707628	-0.34860629155597334
chr9_pat	1550000	1600000	0.01845525566029091	-0.7119459278974505	-0.2151600099871131	-0.06445428806167067
chr9_pat	1600000	1650000	0.025482235650414936	-0.748635450655464	0.022211047434308375	-0.07310850841276088
chr9_pat	1650000	1700000	0.026412726429350622	-0.820223611775268	0.10044319543439617	0.17910480868900988
chr9_pat	1700000	1750000	0.02660378239689682	-0.5465531823974982	0.3115557325609364	0.020407050614856675
chr9_pat	1750000	1800000	0.02119042845708829	-1.1507021053000075	-0.6979096302165507	0.07055979426002033
chr9_pat	1800000	1850000	0.024649113210884456	-0.8392803960691707	0.050007496359675864	0.0013068000191880098
chr9_pat	1850000	1900000	0.028904648103166543	-0.13295566846929366	0.9016317479423016	0.06768715703397729
chr9_pat	1900000	1950000	0.03569817637939044	-0.05138658840314727	0.8417026912092017	0.3015600395128476
chr9_pat	1950000	2000000	0.02473925728223823	-0.7923353472339194	0.12340092289389387	-0.06704373256909006
chr9_pat	2000000	2050000	0.018731251324651393	-1.1785735021736323	-0.6980989226580504	-0.027504989482380966
chr9_pat	2050000	2100000	0.022888737685811074	-0.6110248424879751	0.45876793588428344	0.030223213331348028
chr9_pat	2100000	2150000	0.03289727637278563	0.2726072065890387	0.688793669765022	0.15451732805409327
chr9_pat	2150000	2200000	0.03379062544618664	0.681007469939524	0.36376572772965254	-0.333394209080726
chr9_pat	2200000	2250000	0.037255140940041294	0.9917736608104691	0.16702415131302822	0.19385000720101778
chr9_pat	2250000	2300000	0.02931942656710607	0.976546368521499	0.0976597547516374	-0.40779053707336177
chr9_pat	2300000	2350000	0.03469672587369929	0.8856271912186285	0.14124732892573938	-0.07016145843994767
chr9_pat	2350000	2400000	0.033752233721681284	0.888764958657568	0.0206213828822705	0.03814266672623053
chr9_pat	2400000	2450000	0.037163400023854716	0.8598104328948395	0.05637270815431694	0.10266448852796871
chr9_pat	2450000	2500000	0.03453517495081774	0.8724883091489954	-0.042306500419290065	-0.14440345647063865
chr9_pat	2500000	2550000	0.034597817562794744	1.0064925803735665	-0.15896750439299417	0.18686333940943808
chr9_pat	2550000	2600000	0.03906931246351476	0.8277868311779689	0.32313542992427	0.27600578836402206
chr9_pat	2600000	2650000	0.035907185238000294	0.7666085966219863	0.298058435463895	0.390770259022174
