chrom	start	end	weight	E1	E2	E3
chr1A_pat	29020000	29040000	0.05568742809325682	0.3882619247058754	0.11063993828631194	-0.47626582439516624
chr1A_pat	29040000	29060000	0.05111123743398654	0.5346259954347666	-0.14308699343835685	-0.5118792873787787
chr1A_pat	29060000	29080000	0.046711799572986545	0.47715145203565895	0.0018745446312144424	-0.36572211134163135
chr1A_pat	29080000	29100000	0.05147002125097021	0.643286600819229	-0.2489730870049495	-0.19492223528023914
chr1A_pat	29100000	29120000	0.04891467684051541	0.7340324992607038	-0.4743466625965901	-0.2438093206936836
chr1A_pat	29120000	29140000	0.05641318980088786	0.6611920987227412	-0.03199760492940842	-0.18948374400856896
chr1A_pat	29140000	29160000	0.06014571646370402	0.6176872772219639	-0.14931771056484483	-0.05956201168637352
chr1A_pat	29160000	29180000	0.0422950701153605	0.6879775337618639	-0.24154585269083165	-0.4329444865577127
chr1A_pat	29180000	29200000	0.055846009753010864	0.5424772677049762	-0.07925868021402264	-0.612198372741023
chr1A_pat	29200000	29220000	0.05960252753222549	0.5874994191555971	-0.08876831056920924	-0.23707149981461206
chr1A_pat	29220000	29240000	0.051970956408964625	0.6496608315149791	-0.33847224390472763	-0.37513108266735723
chr1A_pat	29240000	29260000	0.06080341565530431	0.5761239971890276	-0.17315732264179504	-0.4314359408437486
chr1A_pat	29260000	29280000	0.04769004113736211	0.6070577583041541	-0.27382494956153713	-0.5116661649282935
chr1A_pat	29280000	29300000	0.04061591958655303	0.6618418720276673	-0.019427999260927056	-0.12845960603915882
chr1A_pat	29300000	29320000	0.09570702405559642	0.40199873133835073	-0.07090082558816081	-0.5522271424660051
chr1A_pat	29320000	29340000	0.05424072615478167	0.3506878571332593	0.09613934435856808	-0.4398850599752577
chr1A_pat	29340000	29360000	0.049742947228341605	0.36622391789801856	0.20967398282863953	-0.2655788496673834
chr1A_pat	29360000	29380000	0.03432273942892085	0.05339790248607226	0.5180002229242342	-0.5848064807141793
chr1A_pat	29380000	29400000	0.05992364604069826	0.10794240934511369	0.5095736979633416	-0.840732006456938
chr1A_pat	29400000	29420000	0.0517217243053723	0.23377971557309135	0.2617162266182364	-0.5906638920096239
chr1A_pat	29420000	29440000	0.047890177926301805	0.010193271800549797	0.6146150341577018	-0.6268513851186477
chr1A_pat	29440000	29460000	0.0459451777683972	-0.001161654665840873	0.6935119799900399	-0.251822771465404
chr1A_pat	29460000	29480000	0.04870977486329955	-0.029303821427305175	0.7229633516255729	0.15517525274704308
chr1A_pat	29480000	29500000	0.04068421471743727	-0.13665065132980617	0.338963967798356	-0.6574911481658983
chr1A_pat	29500000	29520000	0.062047784866039665	-0.3850269127688	0.983675070178087	-0.5884084093171439
chr1A_pat	29520000	29540000	0.03607933778780662	-0.6075751281432934	0.967964192339296	-0.4056969822959304
chr1A_pat	29540000	29560000	0.03654706365897061	-0.6637685930416152	0.5433217020665304	-0.4557213950272863
chr1A_pat	29560000	29580000	0.059753557125465186	-1.2073398609200188	-0.20144193893099877	-0.3955117067849648
chr1A_pat	29580000	29600000	0.029953490787205488	-1.619323504421959	-1.067269369630423	0.10567025783699148
chr1A_pat	29600000	29620000	0.04179570936758954	-1.9237410809780078	-1.5779678052225399	0.24944725587686387
chr1A_pat	29620000	29640000	0.05140692499072255	-1.4432648940111659	-0.42822999735425904	-0.2288241884325476
chr1A_pat	29640000	29660000	0.04255193224173579	-1.223011566311784	-0.3259355614687756	-0.2068645566954836
chr1A_pat	29660000	29680000	0.04422531584182337	-1.201319356281881	-0.22988495225506497	-0.03334332224414097
chr1A_pat	29680000	29700000	0.0340138853255855	-1.1332929579888136	-0.05721538129163213	-0.34534579916064706
chr1A_pat	29700000	29720000	0.11004874928985481	-1.4236580078868089	-0.5602418345615059	-0.20704650578841077
chr1A_pat	29720000	29740000	0.1340451177514172	-1.5327915497156641	-0.4788809680793736	-0.4178837886321383
chr1A_pat	29740000	29760000	0.06191381967301177	-1.439402887503708	-0.4033872812921957	-0.41924970508345866
chr1A_pat	29760000	29780000	0.0696676253967476	-0.7899747390290627	0.474142152514463	-0.28598514906272077
chr1A_pat	29780000	29800000	0.036730473103780616	-1.2327504742972948	-0.1629749387006838	0.16410389839225262
chr1A_pat	29800000	29820000	0.02909271132620836	-1.3987488835490796	-0.776541378944284	0.04388109561977625
chr1A_pat	29820000	29840000	0.059259249374180714	-0.9876005322352335	0.034577050277747906	-0.28363328916924896
chr1A_pat	29840000	29860000	0.036147852620316154	-1.461552916746697	-0.9480000877995498	0.05624339286048492
chr1A_pat	29860000	29880000	0.03563693488224424	-1.573064303988541	-0.6218142500787724	-0.33553208265650186
chr1A_pat	29880000	29900000	0.056738271972309774	-0.8505172409359918	0.3006930714363835	-0.24537791983503954
chr1A_pat	29900000	29920000	0.056764674579896535	-0.569834289949418	0.622993864631811	-0.41155112321882054
chr1A_pat	29920000	29940000	0.044196171567892344	-0.2958586361792173	0.9413636451514823	-0.42248160079863134
chr1A_pat	29940000	29960000	0.060652840054222425	-0.04613404325621716	0.6069211007669081	-0.5825002046650368
chr1A_pat	29960000	29980000	0.08693052434047842	0.1889139267142743	0.29094428398097016	-0.44607885534036545
chr1A_pat	29980000	30000000	0.07170107686532733	0.4325508260058636	0.205437371672149	-0.5182633097853555
chr1A_pat	30000000	30020000	0.08928946187951346	0.4424224301246642	0.13162829144769994	-0.2719641928552027
chr1A_pat	30020000	30040000	0.09606122839575888	0.36127341830225335	0.09325048560746148	-0.07717889670520747
chr1A_pat	30040000	30060000	0.0552754773055148	0.39367562281116975	0.15429079275389337	-0.4498354586801767
chr1A_pat	30060000	30080000	0.04314674753925147	0.5478390061588597	-0.1586049246197529	-0.4250308676475053
chr1A_pat	30080000	30100000	0.04684126389455719	0.6996135015545105	-0.14766646617467213	-0.2953314664796806
chr1A_pat	30100000	30120000	0.0627824210527602	0.638719875397198	-0.24548577028032967	-0.24091345108704842
chr1A_pat	30120000	30140000	0.06740372113100482	0.6985561299254153	-0.3450519628973977	-0.27798185086884947
chr1A_pat	30140000	30160000	0.04727157603605194	0.7432292580888626	-0.25899861107038213	-0.12135531089491883
chr1A_pat	30160000	30180000	0.05637828962685067	0.7171878719869955	-0.5459467477462807	-0.6592126179237393
chr1A_pat	30180000	30200000	0.16844004019047454	0.7428524155581946	-0.2828283028412341	-0.6431798336056941
chr1A_pat	30200000	30220000	0.04928303736977067	0.5942541386636043	0.04329295354498962	-0.5676601584369194
chr1A_pat	30220000	30240000	0.04181895136396913	0.376792064555977	0.18425530677327456	-0.3964487598293926
chr1A_pat	30240000	30260000	0.05010882633096991	-0.4346231538912372	0.7075761360555761	-0.6277335140404193
chr1A_pat	30260000	30280000	0.027111038350301177	-1.285943156038145	0.07726984702799299	-0.6548786992327478
chr1A_pat	30280000	30300000	0.051908874151133634	-0.8203562867294071	0.35444995909146676	-0.43191381183290356
chr1A_pat	30300000	30320000	0.041621262195510204	0.2039895137817476	0.44194675515936177	-0.5926706959813869
chr1A_pat	30320000	30340000	0.03594702324616362	0.44785521430852343	0.07814388525277854	-0.6624561098809129
chr1A_pat	30340000	30360000	0.04154899830357896	0.7063972336631074	0.10847286767967715	-0.06926839114473819
chr1A_pat	30360000	30380000	0.09094690358769933	0.7628509215986434	-0.3909175825504722	-0.5991279747035883
chr1A_pat	30380000	30400000	0.08479434304833931	0.8021630621085217	-0.4248068115190551	-0.35839977841603654
chr1A_pat	30400000	30420000	0.14245218181153282	0.6828621562633088	-0.3482636764162525	-0.7393241945975755
chr1A_pat	30420000	30440000				
chr1A_pat	30440000	30460000	0.15995181361157224	0.7776657553476599	-0.5030088871169224	-0.6759751773900406
chr1A_pat	30460000	30480000				
chr1A_pat	30480000	30500000	0.14919778922785992	0.8273205083231256	-0.7523366953614092	-0.7905236931547626
chr1A_pat	30500000	30520000	0.1132810813346082	0.8707918989329938	-0.5683502487576398	-0.595591662795944
chr1A_pat	30520000	30540000	0.09539700519856655	0.7168364419047147	-0.45077994454817194	-0.4627914904928871
chr1A_pat	30540000	30560000	0.16487124558922572	0.5330477516572997	-0.6667318699646584	-0.3762321396153377
chr1A_pat	30560000	30580000	0.06023425343171448	0.5483409208737077	-0.3259811737614803	-0.4075473750969288
chr1A_pat	30580000	30600000	0.07320752603250398	0.6025156202452193	-0.34845888635463057	-0.6199379476966469
chr1A_pat	30600000	30620000	0.09655438070964659	0.7944228410001435	-0.6018044155203714	-0.4704068268697043
chr1A_pat	30620000	30640000	0.08571450767021935	0.8808949847469052	-0.6123643905003527	-0.8586473579963836
chr1A_pat	30640000	30660000	0.07146849638524183	0.7690391161362709	-0.5552924031077794	-0.6338162448574992
chr1A_pat	30660000	30680000	0.08864520729225593	0.9323028116104266	-0.6357303872059272	0.14337426837600892
chr1A_pat	30680000	30700000	0.06218717746478888	0.7824222432721782	-0.5928081563171731	-0.3600145318680029
chr1A_pat	30700000	30720000	0.05614187702315319	0.7552760413264101	-0.5241268484307412	-0.5057794734618721
chr1A_pat	30720000	30740000	0.0682170085695408	0.8748664476416959	-0.6663802166388139	-0.5111249302300487
chr1A_pat	30740000	30760000	0.06068867510677319	0.8197752772233678	-0.5399751791743568	-0.17765207878436345
chr1A_pat	30760000	30780000				
chr1A_pat	30780000	30800000	0.1796124993726182	0.7189634995827184	-0.6674210281637968	-0.2827436702755891
chr1A_pat	30800000	30820000				
chr1A_pat	30820000	30840000				
chr1A_pat	30840000	30860000				
chr1A_pat	30860000	30880000	0.059029535598382823	0.8328680005718279	-0.5513693696494844	-0.21231521915687077
chr1A_pat	30880000	30900000	0.04598818242225004	0.8371353684989136	-0.582198121098747	0.18793152876457664
chr1A_pat	30900000	30920000	0.063385433946666	0.8523015390593289	-0.6932556210440125	-0.518071038430618
chr1A_pat	30920000	30940000	0.042607951789183855	0.8480341782662663	-0.5287139254228191	0.3441731564573535
chr1A_pat	30940000	30960000	0.14469804853256393	0.7457863572496282	-0.4030283773931081	0.09645181151493698
chr1A_pat	30960000	30980000	0.13402703847692216	0.7176350557741732	-0.2799641751204135	-0.2591664814509426
chr1A_pat	30980000	31000000	0.039641503653700824	0.8088204865821084	-0.4586383576684258	-0.035508242903356496
chr1A_pat	31000000	31020000	0.06289216852184225	0.7201976719312418	-0.6214422337724708	-0.1608994215492773
chr1A_pat	31020000	31040000	0.0771811057097109	0.7631135846727688	-0.5211412719963843	-0.09039291756794897
chr1A_pat	31040000	31060000	0.09611070183242157	0.8625592956179652	-0.5903299421752902	0.01911635378787365
chr1A_pat	31060000	31080000	0.13045009405912403	0.698559482947182	-0.6975076806575199	-0.2744350734459265
chr1A_pat	31080000	31100000	0.1650140491070237	0.9041325542119523	-0.6561288706982203	-0.30501116276189083
chr1A_pat	31100000	31120000	0.11793235655830787	0.7575076852492538	-0.7903084320645158	-0.41881653996325924
chr1A_pat	31120000	31140000	0.18226859872805248	0.8555013402681	-1.0252908031401868	-0.6629443699815957
chr1A_pat	31140000	31160000	0.13629210970504912	0.7764607264378728	-0.7760197219756673	-0.11610140869087233
chr1A_pat	31160000	31180000	0.16191330640081775	0.719498652303638	-0.5110865727628073	-0.25791478271222706
chr1A_pat	31180000	31200000	0.11381912210300707	0.7065478428313995	-0.6321883710576494	0.06926295235791063
chr1A_pat	31200000	31220000	0.07045451784675853	0.7429595586173438	-0.3803495077464984	-0.19095233527815103
chr1A_pat	31220000	31240000	0.06263336616365318	0.8284173693659664	-0.5303906171349991	-0.6267373708267292
chr1A_pat	31240000	31260000	0.06013761360813169	0.7984807676734785	-0.24936951797199294	0.5407251767726866
chr1A_pat	31260000	31280000	0.09915771373275785	0.864261289533499	-0.7607199660003884	-0.2422889223619553
chr1A_pat	31280000	31300000	0.10093841221966655	0.8393512404602173	-0.6102514828054189	-0.08782350726535998
chr1A_pat	31300000	31320000	0.11847021147290039	0.7122452289574278	-0.383533723241984	-0.03803657988514462
chr1A_pat	31320000	31340000	0.054380343747916456	0.7882454944458857	-0.5107012810064187	0.11267842866572474
chr1A_pat	31340000	31360000	0.08133846728030357	0.7399336674352391	-0.3340329759486474	-0.0630939727424467
chr1A_pat	31360000	31380000	0.07695502144898447	0.8757890649922531	-0.6847476723907118	-0.05750986503931022
chr1A_pat	31380000	31400000	0.07989708411275297	0.7768778777150772	-0.5136565782189245	-0.26668112655731885
chr1A_pat	31400000	31420000	0.05526852626088164	0.7408374236757859	-0.4159788106255462	-0.5210131534059714
chr1A_pat	31420000	31440000	0.06767241949904627	0.7322997311851152	-0.2929567373284743	-0.75614815200407
chr1A_pat	31440000	31460000	0.05823780584131651	0.7938026549950825	-0.2506252962271688	-0.0842121595592452
chr1A_pat	31460000	31480000	0.08088815619054408	0.8178656227510985	-0.6768331210259603	-0.46791832671900435
chr1A_pat	31480000	31500000	0.06761225332426901	0.9075550128202869	-0.5151144352855868	0.03276391451876481
chr1A_pat	31500000	31520000	0.06873757334998935	0.7399741567025022	-0.03977593964173485	-0.20029562355812938
chr1A_pat	31520000	31540000	0.10555253222235277	0.7666827344767096	-0.3843582772337256	-0.310865626883137
chr1A_pat	31540000	31560000				
chr1A_pat	31560000	31580000				
chr1A_pat	31580000	31600000	0.04326867197122918	0.4883506539847224	0.5449458217776411	-0.6544974896636386
chr1A_pat	31600000	31620000	0.04820590761862581	0.2700636905418818	0.33950114632697026	-0.4310053935013795
chr1A_pat	31620000	31640000	0.05780335036395343	0.012399680787275994	0.5220924567889433	-0.7079131167548166
chr1A_pat	31640000	31660000	0.056638098480209086	-0.671588409799318	0.8730706569285281	-0.659090914791263
chr1A_pat	31660000	31680000	0.03683807182097775	-1.527976437420228	-0.6470239978197707	-0.18652358154363807
chr1A_pat	31680000	31700000	0.08862657647628351	-1.9292342585057491	-1.119621483559196	-0.1639037906118015
chr1A_pat	31700000	31720000	0.056203752313719525	-1.6691482604844954	-0.8476274235202907	-0.02914403061283085
chr1A_pat	31720000	31740000	0.03584964111566697	-1.396783266804483	-0.20375397865578534	-0.12726878105492978
chr1A_pat	31740000	31760000	0.03152846307237004	-1.3021869999137745	-0.09626439686738912	-0.21080444424054326
chr1A_pat	31760000	31780000	0.034235790488779276	-1.4047626605562682	-0.5112895496539303	-0.09449541364043224
chr1A_pat	31780000	31800000	0.03972956100766433	-1.2264528777171468	-0.23010511865094485	-0.19362359191598064
chr1A_pat	31800000	31820000	0.08075227660722437	-1.3449111010628174	0.14634410122715152	-0.479169809729176
chr1A_pat	31820000	31840000	0.04357803906413808	-0.4654260392239372	0.6363903888789454	-0.5937040261424419
chr1A_pat	31840000	31860000	0.034816828368429927	-0.5502653751947045	0.3212435991742425	-0.22102664731544286
chr1A_pat	31860000	31880000	0.1377721220466681	-0.6499125069199924	0.7686210540582438	-0.5907374526287147
chr1A_pat	31880000	31900000	0.10023145993117091	-0.9118901616472359	0.40659789308031924	-0.48117699399351777
chr1A_pat	31900000	31920000	0.03932047150093825	-0.5387871320411676	0.28292266914534825	-0.19562277087852883
chr1A_pat	31920000	31940000	0.03803886921544078	-0.3758665098323026	0.6308531388172897	-0.41955821779388214
chr1A_pat	31940000	31960000	0.029740728820609144	-0.8118505453539735	0.3953147506683046	-0.2096779830281478
chr1A_pat	31960000	31980000	0.03503818509968316	-0.7624487736724307	0.27732405624972173	-0.4290315872259801
chr1A_pat	31980000	32000000	0.0379604969070163	0.057289885541334115	0.5699957861667707	-0.3106246998580702
chr1A_pat	32000000	32020000	0.04182078781371145	0.06915091926603126	0.5878690863203334	-0.5265386171019029
chr1A_pat	32020000	32040000	0.04834801125123266	0.28702693095916004	0.3355003027253484	-0.30185639594236907
chr1A_pat	32040000	32060000	0.06643647202788966	0.2992663074377277	0.5217686690899753	-0.28420921736158394
chr1A_pat	32060000	32080000	0.08823388594303883	0.24466643972387142	0.7153526544029095	-0.18313953829809612
chr1A_pat	32080000	32100000	0.04590900611512752	0.305561675172165	0.31052169451907013	-0.7278154037023227
chr1A_pat	32100000	32120000	0.03308759577888717	-0.3005241559494138	0.627505659634704	-0.2595146453766715
chr1A_pat	32120000	32140000	0.02595166179136471	-0.9978657678356565	0.030870352279448645	-0.29754701004783846
chr1A_pat	32140000	32160000	0.04733649337320915	-0.4647227370109984	0.6030699703957588	-0.4121458825551209
chr1A_pat	32160000	32180000	0.042416445156541235	-0.35851309564946093	0.25952512982956394	-0.3037082352426482
chr1A_pat	32180000	32200000	0.05135154824356475	-0.35787935093387163	0.4723957071623126	-0.4409148576388639
chr1A_pat	32200000	32220000	0.04622889096180869	-0.24264426013954699	0.6858022706225444	-0.20886402897821635
chr1A_pat	32220000	32240000	0.03951792428189529	0.03914211557497212	0.36763486062065803	-0.1694291914706423
chr1A_pat	32240000	32260000	0.03988515580110973	-0.25306443939998713	0.3435274543762592	-0.4975549339538447
chr1A_pat	32260000	32280000	0.03897689329675924	-0.08379963177957286	0.6323035965503558	-0.12168671673654166
chr1A_pat	32280000	32300000	0.04389095156375471	-0.17761636889372878	0.497051597190949	-0.2935421239273018
